features,negative,neutral,positive,label
bf,0.99999976,1.2480317e-25,2.0942007e-07,negative
bf,8.1573334e-18,1.0,5.3190334e-22,negative
bf,1.0,6.871624e-19,6.470849e-27,negative
bf,1.0,0.0,1.9925206e-21,negative
bf,1.0,1.523896e-34,1.5024817e-18,negative
bf,1.1075157e-30,0.0,1.0,negative
bf,4.5648896e-08,0.0015549435,0.998445,negative
bf,0.8633241,0.1366759,3.447504e-10,negative
bf,4.91282e-06,0.9999951,2.1520004e-12,negative
bf,0.9999932,6.294948e-11,6.747955e-06,negative
bf,1.0,2.1746182e-27,2.2428683e-13,negative
bf,0.9999999,1.12305294e-07,3.8783188e-19,negative
bf,1.774004e-05,0.99998224,1.4545202e-17,negative
bf,1.3736062e-16,1.0,6.119877e-31,negative
bf,4.1291858e-07,0.99956113,0.00043844563,negative
bf,3.4765455e-25,3.5410564e-34,1.0,negative
bf,1.0,5.5709487e-34,5.571408e-22,negative
bf,1.0,0.0,6.64083e-17,negative
bf,2.0269681e-05,0.99997973,4.2722247e-17,negative
bf,1.0,1.6724027e-11,5.43472e-19,negative
bf,0.034630984,0.96536905,4.5706286e-11,negative
bf,1.8190033e-09,1.0,1.5345312e-18,negative
bf,0.003153693,4.7797356e-13,0.99684626,negative
bf,1.10202876e-07,0.9999999,1.4137838e-11,negative
bf,2.0147342e-11,1.0,3.9577078e-35,negative
bf,4.009405e-06,9.4053686e-20,0.99999595,negative
bf,0.0003329673,0.9996462,2.0825582e-05,negative
bf,5.53687e-05,0.99990976,3.4809444e-05,negative
bf,0.9999999,4.2443267e-15,6.055736e-08,negative
bf,8.20075e-14,1.0,4.32964e-23,negative
bf,6.8789064e-14,1.0,2.9696792e-25,negative
bf,7.510871e-08,0.9999999,4.4286e-21,negative
bf,0.9999937,6.333887e-06,5.6955845e-13,negative
bf,0.9999999,5.8784613e-12,1.3085007e-07,negative
bf,1.3404759e-10,1.0,1.2435378e-15,negative
bf,1.0,4.5489047e-12,2.0274111e-09,negative
bf,1.0,2.0645447e-17,3.363784e-14,negative
bf,4.8024156e-29,0.0,1.0,negative
bf,1.1191932e-26,1.0,1.6409412e-37,negative
bf,1.0,4.6707126e-18,1.0282203e-09,negative
bf,0.0010190941,3.237081e-07,0.9989806,negative
bf,5.9529184e-16,1.0,4.1057988e-13,negative
bf,3.4350964e-07,0.99999964,9.990808e-16,negative
bf,1.0,1.8466192e-32,1.3394171e-11,negative
bf,1.3380676e-13,1.0,2.1718688e-32,negative
bf,8.996809e-13,1.0,8.668896e-13,negative
bf,8.460736e-13,5.463545e-10,1.0,negative
bf,1.0,3.6750992e-27,1.7553594e-11,negative
bf,1.0,1.966022e-26,5.653072e-18,negative
bf,1.1620021e-19,1.0,3.6729359e-22,negative
bf,0.03854813,0.9614519,1.3285664e-09,negative
bf,4.5730097e-16,1.0,1.7050474e-21,negative
bf,1.0,1.7043491e-09,1.37028115e-11,negative
bf,1.1815287e-15,1.0,4.389743e-23,negative
bf,6.0422825e-16,1.0,1.06167575e-23,negative
bf,1.0,7.650395e-27,8.5189515e-20,negative
bf,3.1871328e-09,1.0,1.7121784e-28,negative
bf,1.0,2.4261625e-22,1.0408261e-18,negative
bf,0.9367848,0.06321525,5.3177132e-08,negative
bf,2.2892775e-10,1.0,6.690754e-22,negative
bf,0.7985675,0.2014325,2.055637e-09,negative
bf,0.86846566,5.373513e-05,0.13148057,negative
bf,0.4714055,0.5285945,1.5147348e-12,negative
bf,1.7980494e-11,9.064105e-09,1.0,negative
bf,4.196594e-14,1.0,1.1386718e-10,negative
bf,3.850572e-05,0.9999615,3.2115144e-10,negative
bf,1.0,2.584251e-16,4.0688764e-21,negative
bf,0.99745363,0.0025232567,2.3077591e-05,negative
bf,1.0,1.4697902e-24,5.5090776e-09,negative
bf,1.213551e-05,5.3056922e-08,0.99998784,negative
bf,0.19042662,0.8095729,4.908757e-07,negative
bf,1.4642644e-12,1.0,4.0718316e-26,negative
bf,0.0006563499,0.7943603,0.20498341,negative
bf,4.513741e-14,1.0,2.2639048e-26,negative
bf,1.7450474e-06,0.9999982,3.7080286e-13,negative
bf,8.874297e-22,9.919954e-37,1.0,negative
bf,1.0,2.5642332e-27,4.2065604e-23,negative
bf,1.2563851e-12,4.795143e-16,1.0,negative
bf,2.7548708e-07,0.99999976,1.805873e-17,negative
bf,1.3920105e-12,1.0,6.135412e-19,negative
bf,1.9493235e-07,0.99999976,7.9355986e-20,negative
bf,1.2647876e-17,3.6542786e-22,1.0,negative
bf,0.02453242,0.9754676,9.583428e-12,negative
bf,0.980101,0.019044448,0.00085458654,negative
bf,2.8498058e-11,1.0,2.9109223e-15,negative
bf,1.482832e-14,1.0,8.652043e-29,negative
bf,1.0,9.060082e-34,2.1493205e-23,negative
bf,0.99999976,2.2061845e-07,2.983026e-13,negative
bf,0.24712425,0.75287575,1.4007528e-15,negative
bf,1.9254735e-12,1.0,5.1224335e-21,negative
bf,3.895435e-09,1.0,2.8275458e-16,negative
bf,7.839938e-05,0.99992156,1.5207299e-24,negative
bf,0.3722092,8.138492e-29,0.62779075,negative
bf,0.9999523,4.7666555e-05,3.704201e-11,negative
bf,4.2025214e-14,1.0,1.510997e-29,negative
bf,4.3065036e-05,0.71109384,0.28886306,negative
bf,0.99994063,5.9346192e-05,1.3136894e-09,negative
bf,7.334003e-11,2.5533692e-27,1.0,negative
bf,1.0,1.5884554e-09,1.6880706e-15,negative
bf,0.99344,0.0065403413,1.9695872e-05,negative
bf,4.2475134e-05,0.99995756,4.2737487e-11,negative
bf,1.3722556e-15,1.0,1.5227772e-23,negative
bf,1.7355647e-18,1.0,9.212933e-14,negative
bf,3.4122946e-18,1.0,3.9704233e-21,negative
bf,1.2993498e-22,1.0,1.7044608e-30,negative
bf,5.7513354e-14,4.0130357e-10,1.0,negative
bf,7.370073e-08,0.9999876,1.2229613e-05,negative
bf,2.8426042e-09,0.0007780174,0.9992219,negative
bf,2.46213e-05,7.477119e-05,0.9999006,negative
bf,0.00025796384,0.999742,3.7106342e-18,negative
bf,0.116005205,0.88399476,1.2804777e-14,negative
bf,9.511237e-11,1.0,2.975127e-14,negative
bf,1.444687e-16,1.0,6.989162e-19,negative
bf,1.0,1.7492247e-13,5.97416e-18,negative
bf,1.1130849e-12,1.0,4.120337e-16,negative
bf,2.0812962e-10,1.0,7.6040297e-16,negative
bf,0.96236503,0.037634984,9.880955e-10,negative
bf,1.0,1.8631074e-15,6.447925e-22,negative
bf,1.0,1.5110613e-28,1.6842812e-16,negative
bf,0.9998253,0.00017476101,9.682936e-12,negative
bf,0.81911594,0.18088408,4.101916e-17,negative
bf,0.046850815,0.9531492,1.3701637e-13,negative
bf,1.0164449e-16,1.0,2.6866177e-19,negative
bf,1.0,3.6384778e-14,5.9628613e-20,negative
bf,1.214656e-13,1.0,1.3689056e-28,negative
bf,3.1853904e-08,1.0,4.531965e-12,negative
bf,2.7581464e-07,0.99999976,1.3343147e-22,negative
bf,7.356499e-06,3.2688786e-06,0.9999894,negative
bf,6.725913e-15,1.0,1.0460246e-25,negative
bf,0.00017685893,0.99982315,1.0379876e-14,negative
bf,6.6963534e-05,0.9999323,7.09784e-07,negative
bf,3.0891947e-08,4.042936e-18,1.0,negative
bf,1.0,8.863011e-19,4.51965e-22,negative
bf,0.4627465,6.070768e-06,0.5372474,negative
bf,1.6946214e-07,0.9999999,2.0524369e-16,negative
bf,1.8096364e-12,1.0,4.370229e-15,negative
bf,1.0,1.6311185e-14,1.3380655e-16,negative
bf,1.9975336e-11,0.000103622835,0.9998964,negative
bf,1.0,6.841686e-16,1.13817435e-14,negative
bf,2.4854907e-13,1.0,1.0033633e-21,negative
bf,1.6249461e-28,1.0,0.0,negative
bf,1.0,1.3749964e-37,8.5340505e-11,negative
bf,1.0,4.9275592e-17,3.8290318e-10,negative
bf,1.0,0.0,1.5292163e-22,negative
bf,1.0,1.1316271e-24,4.681395e-19,negative
bf,0.9531866,0.017459037,0.02935434,negative
bf,2.1659977e-10,0.9999999,6.786568e-08,negative
bf,2.023323e-06,1.9629176e-09,0.999998,negative
bf,0.6520047,0.34799528,3.3507558e-17,negative
bf,3.1272783e-05,0.99996877,1.01213e-16,negative
bf,1.0880772e-14,1.0,6.795098e-17,negative
bf,1.0,3.969986e-20,5.8387616e-15,negative
bf,3.5158e-11,1.0,9.014654e-17,negative
bf,0.6821001,0.31789982,1.0467159e-18,negative
bf,6.210959e-18,1.0,1.9558656e-24,negative
bf,1.0,2.6075039e-22,5.5944386e-19,negative
bf,1.0,5.9615027e-18,1.6979946e-18,negative
bf,7.634193e-10,1.0,1.1470379e-25,negative
bf,3.4235118e-08,1.0,4.1819898e-13,negative
bf,1.0,2.9023398e-23,1.1679996e-15,negative
bf,2.040385e-15,1.0,4.8293563e-14,negative
bf,2.9025895e-07,0.9999435,5.6287816e-05,negative
bf,9.20183e-11,1.0,9.369736e-28,negative
bf,0.99787855,0.0021214092,1.1406601e-17,negative
bf,1.0,7.4025923e-09,1.6624e-23,negative
bf,0.035295926,0.9647037,3.023085e-07,negative
bf,0.9999763,2.3703951e-05,3.3539496e-09,negative
bf,0.9999912,8.801822e-06,5.2455775e-08,negative
bf,2.9830298e-11,1.0,6.391979e-14,negative
bf,1.0,1.7980235e-17,1.5107068e-17,negative
bf,0.004566493,0.9954335,2.5574959e-11,negative
bf,0.949116,0.050883953,9.901124e-13,negative
bf,3.7306082e-11,0.00036538724,0.9996346,negative
bf,8.535031e-10,8.770629e-17,1.0,negative
bf,4.6542867e-05,0.99995315,2.9861923e-07,negative
bf,1.8054036e-26,1.0,0.0,negative
bf,2.1325054e-15,1.0,5.590947e-24,negative
bf,0.9999938,6.147703e-06,8.43959e-12,negative
bf,9.693467e-05,0.99989974,3.283022e-06,negative
bf,0.99999774,2.2182678e-06,1.0598734e-14,negative
bf,0.99999547,4.5529086e-06,1.3749819e-19,negative
bf,5.999687e-20,1.0,1.2738163e-27,negative
bf,7.501169e-18,1.0,2.0168698e-28,negative
bf,0.9996263,0.00037357095,1.7643725e-07,negative
bf,8.050851e-06,0.9999902,1.7221736e-06,negative
bf,3.24268e-13,1.6674764e-21,1.0,negative
bf,7.4308804e-07,0.9999993,3.308983e-27,negative
bf,2.149696e-17,1.0,5.530886e-19,negative
bf,4.284477e-14,1.0,6.334628e-30,negative
bf,0.10926835,6.308336e-08,0.8907316,negative
bf,4.2006287e-11,1.0,2.4806699e-20,negative
bf,1.0,7.2558603e-19,2.2036714e-19,negative
bf,1.4111802e-07,0.9999999,8.1712685e-11,negative
bf,1.0,2.7929523e-12,6.440941e-15,negative
bf,0.99913883,0.0008611796,7.983538e-15,negative
bf,8.617399e-12,3.6225742e-09,1.0,negative
bf,6.559446e-13,1.0,7.548826e-24,negative
bf,1.2607467e-16,1.0,9.609997e-19,negative
bf,1.0,5.452691e-16,1.2693675e-13,negative
bf,0.042766333,0.95723367,2.556162e-10,negative
bf,1.0,9.589319e-24,2.3383908e-14,negative
bf,2.5924407e-09,1.0,2.7939869e-15,negative
bf,3.5014472e-10,1.0,2.3699818e-12,negative
bf,0.1960607,0.8039393,5.1374846e-12,negative
bf,1.0,7.087997e-11,3.3747355e-21,negative
bf,0.99994564,5.4313754e-05,3.747258e-12,negative
bf,0.0056923893,8.848516e-06,0.9942987,negative
bf,0.8530589,0.14694111,1.9907624e-19,negative
bf,0.0002917211,0.99970824,5.264898e-16,negative
bf,0.9889225,0.011077487,7.0766553e-16,negative
bf,0.9999335,6.653533e-05,2.9298547e-16,negative
bf,0.99999976,1.9918352e-07,1.1113785e-13,negative
bf,0.016777702,0.9832223,7.862013e-18,negative
bf,1.0,2.1193379e-20,5.5820626e-12,negative
bf,1.0,1.1842234e-36,3.1838488e-26,negative
bf,0.56196004,0.43803993,1.8211167e-21,negative
bf,9.245903e-11,0.99978083,0.00021913658,negative
bf,1.1832208e-05,0.99998593,2.3004554e-06,negative
bf,0.9999999,1.2541753e-23,8.972188e-08,negative
bf,1.3158646e-08,1.0,9.872285e-20,negative
bf,0.00031831913,0.9987074,0.00097421114,negative
bf,1.0,1.2044211e-26,7.5320514e-14,negative
bf,4.6033193e-18,1.0,3.332084e-30,negative
bf,0.0008284955,0.99916863,2.9089986e-06,negative
bf,3.4895115e-11,1.0,9.0451256e-20,negative
bf,3.12995e-13,1.0,5.5388826e-21,negative
bf,1.0,0.0,2.1845536e-20,negative
bf,6.990683e-08,0.9996227,0.0003771957,negative
bf,0.0107822735,0.98921776,4.149583e-09,negative
bf,8.135833e-17,1.0,1.1493573e-21,negative
bf,1.9209e-15,1.0,3.8474596e-28,negative
bf,1.8098104e-18,1.0,3.2637026e-28,negative
bf,7.952792e-14,1.0,7.1011892e-15,negative
bf,3.455763e-12,1.0,1.996377e-22,negative
bf,7.471418e-09,1.0,1.1785538e-14,negative
bf,1.8025312e-14,1.0,7.76298e-22,negative
bf,0.9998908,0.000109157445,1.1563663e-18,negative
bf,0.99995124,4.880833e-05,3.666612e-14,negative
bf,7.402368e-16,1.0,1.2974095e-20,negative
bf,1.0,0.0,1.2505912e-10,negative
bf,1.0,4.1401208e-26,1.4449813e-13,negative
bf,1.0,0.0,3.6202172e-10,negative
bf,1.6115315e-10,2.8506192e-20,1.0,negative
bf,1.0,4.9643543e-38,1.1668591e-08,negative
bf,1.0,2.6963722e-26,1.7290358e-18,negative
bf,0.9882528,0.01174718,1.3970594e-10,negative
bf,0.41892928,0.5810707,6.4473557e-12,negative
bf,1.0,8.4431495e-35,6.1073174e-20,negative
bf,1.0,2.1231514e-14,7.0475425e-22,negative
bf,1.0,6.008022e-28,1.2700095e-24,negative
bf,1.0,5.6382964e-11,2.2268455e-24,negative
bf,1.0,5.3963063e-15,2.1772618e-16,negative
bf,9.627274e-07,4.4339515e-15,0.99999905,negative
bf,0.0033783843,0.9966216,3.3289713e-14,negative
bf,0.0053577,3.1126387e-14,0.99464226,negative
bf,1.0,4.6149803e-24,3.2235357e-15,negative
bf,1.0,4.511539e-21,1.849521e-20,negative
bf,1.0,1.5243635e-16,3.1759193e-16,negative
bf,1.1995984e-13,1.0,5.798182e-17,negative
bf,2.8525019e-12,1.0,6.322051e-15,negative
bf,0.99999857,1.986692e-33,1.4865514e-06,negative
bf,1.0,3.4781752e-26,3.8324219e-25,negative
bf,0.99999917,8.000441e-07,1.6476832e-14,negative
bf,1.0,2.2513059e-33,1.9608174e-25,negative
bf,9.37205e-06,0.9999906,1.3481461e-16,negative
bf,1.0,6.22514e-19,9.240363e-19,negative
bf,0.00081928703,0.99918073,4.3933547e-27,negative
bf,1.0,0.0,3.305488e-21,negative
bf,1.0,2.1580043e-38,4.898264e-18,negative
bf,2.5496583e-14,3.0359696e-15,1.0,negative
bf,1.0,0.0,2.1284364e-20,negative
bf,3.1279224e-10,0.9999989,1.0614166e-06,negative
bf,1.1469989e-08,0.9999994,6.509515e-07,negative
bf,1.0,0.0,6.4956347e-18,negative
bf,2.7626636e-06,1.6734594e-24,0.99999726,negative
bf,8.6884156e-16,1.0,1.2410183e-20,negative
bf,1.0,0.0,1.2772772e-25,negative
bf,1.0,4.2883174e-30,1.1534919e-26,negative
bf,0.9999981,1.8864625e-06,1.9940446e-14,negative
bf,1.0,0.0,1.4728465e-20,negative
bf,3.285873e-15,1.0,8.680076e-29,negative
bf,0.9999988,1.1488463e-06,2.124264e-13,negative
bf,1.0,2.374859e-35,1.8705689e-17,negative
bf,1.0,0.0,1.1510196e-22,negative
bf,1.0,6.129462e-29,6.048991e-13,negative
bf,1.0,0.0,3.9619163e-23,negative
bf,1.0,0.0,1.5203657e-19,negative
bf,0.9999993,7.198198e-07,2.2943576e-08,negative
bf,0.90666735,0.09333268,2.5454925e-28,negative
bf,1.0,8.818424e-12,5.2266867e-16,negative
bf,2.31636e-10,1.0,2.4173493e-22,negative
bf,1.0,6.4107106e-17,7.458544e-17,negative
bf,1.0,0.0,4.0826598e-17,negative
bf,1.0,2.8064736e-23,2.6086034e-18,negative
bf,1.7544219e-19,1.0,5.141038e-33,negative
bf,0.012514796,0.98748523,4.2852777e-19,negative
bf,0.99999964,7.6462144e-21,3.500817e-07,negative
bf,1.0,7.233514e-31,6.4570045e-23,negative
bf,1.0,2.2576922e-10,5.1853815e-15,negative
bf,3.1840778e-12,1.0,1.4698585e-15,negative
bf,8.1027026e-22,1.0,2.66e-35,negative
bf,1.2622109e-14,1.0,9.324313e-20,negative
bf,3.6715593e-09,1.0,1.8112612e-25,negative
bf,1.0,9.979518e-27,1.4249495e-17,negative
bf,1.0,2.6639272e-22,1.4778357e-16,negative
bf,8.345885e-08,0.9999999,7.597281e-14,negative
bf,0.9999672,3.2793676e-05,4.014958e-09,negative
bf,1.0,2.1578736e-22,2.0183316e-21,negative
bf,1.0,1.3040695e-26,5.581572e-16,negative
bf,0.013890193,0.9861098,2.6123708e-25,negative
bf,1.0,1.3149042e-11,5.3507385e-15,negative
bf,1.3112369e-12,1.6299213e-10,1.0,negative
bf,9.684391e-15,1.0,9.712709e-27,negative
bf,1.0,4.6934647e-34,2.3536695e-16,negative
bf,1.0,1.2545959e-09,1.6563733e-16,negative
bf,1.0,0.0,3.5356603e-25,negative
bf,0.99964213,0.0003578977,1.2789236e-10,negative
bf,0.99711263,3.737258e-14,0.0028874099,negative
bf,2.6633724e-19,1.0,9.432027e-28,negative
bf,0.9971343,1.1227194e-19,0.0028656076,negative
bf,1.0,9.936064e-34,5.228649e-28,negative
bf,0.21467322,0.36995265,0.4153741,negative
bf,1.5804161e-21,1.2002696e-27,1.0,negative
bf,1.0,3.843402e-25,5.703413e-10,negative
bf,0.9964246,0.0031789078,0.00039648564,negative
bf,0.060703766,1.9779968e-15,0.93929625,negative
bf,9.901667e-05,0.99990094,8.750167e-12,negative
bf,1.0,0.0,6.352195e-23,negative
bf,5.2473655e-07,4.2955347e-23,0.9999995,negative
bf,1.0,3.0541976e-21,1.9018309e-14,negative
bf,8.3719417e-22,0.0,1.0,negative
bf,1.0,0.0,5.107078e-21,negative
bf,0.6895004,0.31049955,5.138917e-12,negative
bf,0.99999547,4.481219e-06,5.1485e-15,negative
bf,5.269978e-10,1.0,8.392691e-15,negative
bf,1.0,0.0,1.4882437e-18,negative
bf,0.98848176,0.0,0.011518287,negative
bf,1.0,4.4969e-21,9.187703e-13,negative
bf,0.97801274,0.02198731,1.4508641e-19,negative
bf,1.0,0.0,2.6046744e-19,negative
bf,0.037220895,0.014025771,0.9487534,negative
bf,1.0,5.706014e-21,4.611334e-18,negative
bf,0.35987243,0.64011455,1.3039387e-05,negative
bf,1.0,2.631406e-29,1.0349658e-19,negative
bf,1.0,0.0,3.8640552e-26,negative
bf,1.0,1.1415351e-11,2.5269264e-19,negative
bf,1.0,7.4923435e-15,1.0685899e-18,negative
bf,1.0,9.366148e-31,9.689991e-26,negative
bf,0.9863035,0.013696491,7.523344e-10,negative
bf,0.3014009,0.6985991,7.266275e-09,negative
bf,1.0,0.0,1.4102622e-17,negative
bf,9.42339e-22,0.0,1.0,negative
bf,1.0,0.0,3.5000186e-25,negative
bf,2.9624463e-12,1.0,3.3238096e-21,negative
bf,4.3330556e-10,1.502431e-13,1.0,negative
bf,1.0,1.9335594e-08,4.521502e-19,negative
bf,0.99997234,1.8633435e-19,2.7613476e-05,negative
bf,1.0,2.375773e-21,1.8494954e-17,negative
bf,1.0,8.339648e-23,4.9493483e-20,negative
bf,6.5928437e-18,2.7523455e-33,1.0,negative
bf,1.0,0.0,9.34391e-25,negative
bf,1.0,2.4302708e-33,2.8714963e-21,negative
bf,1.4763898e-13,1.0,1.05422895e-17,negative
bf,1.0,0.0,2.8773984e-19,negative
bf,0.99739057,0.002609297,1.08208354e-07,negative
bf,2.6185805e-09,3.0115554e-12,1.0,negative
bf,1.0,1.6508992e-37,3.2623484e-19,negative
bf,0.038601886,0.8028221,0.15857604,negative
bf,1.0,3.5729515e-37,5.4518634e-22,negative
bf,1.0,2.2898221e-26,5.1830285e-15,negative
bf,5.102478e-07,0.9999995,1.04588605e-22,negative
bf,1.0,0.0,4.027089e-22,negative
bf,1.0,3.0911237e-33,1.5587917e-18,negative
bf,1.0,6.934985e-26,7.8646555e-21,negative
bf,1.0,0.0,2.3618909e-23,negative
bf,0.015585073,0.98441494,1.6427537e-10,negative
bf,5.0792915e-11,1.0,1.326724e-19,negative
bf,1.0,0.0,1.4405974e-17,negative
bf,2.8312443e-11,1.0,1.3376722e-24,negative
bf,2.4209147e-08,1.0,4.4501982e-11,negative
bf,0.08418991,0.9158101,2.5689722e-15,negative
bf,0.13206477,0.00014298117,0.8677923,negative
bf,0.00083477685,0.9991653,5.9776333e-16,negative
bf,9.081297e-07,0.19314246,0.8068567,negative
bf,1.0,1.4425708e-33,1.2687934e-25,negative
bf,0.10774441,3.3214245e-29,0.8922556,negative
bf,1.0,2.6209614e-26,3.8699003e-24,negative
bf,1.0,0.0,3.9571906e-22,negative
bf,0.071278885,0.9287211,2.282268e-15,negative
bf,1.0,2.9223028e-16,5.578232e-23,negative
bf,0.9998778,0.00012218601,6.6322286e-15,negative
bf,0.9984419,0.0015581741,3.5281684e-12,negative
bf,1.0,2.5933707e-20,6.1554496e-21,negative
bf,0.013785931,0.9858466,0.0003675335,negative
bf,1.0,2.397475e-38,1.5775466e-24,negative
bf,0.99632555,0.0036744324,1.4822112e-16,negative
bf,1.0,7.825014e-26,6.8413724e-16,negative
bf,1.0,5.1636963e-27,4.446506e-23,negative
bf,2.1105143e-06,0.99999785,1.8755568e-12,negative
bf,1.0,3.9532356e-08,1.1737002e-20,negative
bf,1.0,5.008594e-10,3.9862623e-12,negative
bf,1.0,0.0,3.0807464e-22,negative
bf,0.99994755,5.0236366e-07,5.1999577e-05,negative
bf,0.0010553941,5.393452e-14,0.9989446,negative
bf,0.0010781577,0.9989219,3.7198377e-14,negative
bf,1.0,2.9027241e-25,6.458457e-12,negative
bf,1.0,0.0,1.2229525e-21,negative
bf,1.0,1.0650457e-32,4.0704248e-23,negative
bf,1.0,0.0,8.642857e-25,negative
bf,0.996548,0.0034520172,1.4043786e-13,negative
bf,1.0,0.0,1.00351595e-22,negative
bf,1.0,2.0502319e-11,4.846905e-19,negative
bf,5.1207633e-05,0.99929404,0.00065472175,negative
bf,1.0,5.6936203e-36,6.706271e-20,negative
bf,1.0,6.1039633e-35,1.0639204e-18,negative
bf,1.0,2.462288e-18,2.8240029e-21,negative
bf,1.0,2.6515852e-32,5.6110295e-17,negative
bf,0.99999845,1.7208895e-15,1.5185244e-06,negative
bf,3.6846255e-11,0.0,1.0,negative
bf,1.0,0.0,1.88587e-20,negative
bf,0.0012464331,0.99875355,2.7715755e-17,negative
bf,0.99908316,0.0009168701,5.33841e-17,negative
bf,6.690541e-32,0.0,1.0,negative
bf,1.0,6.024955e-11,3.811522e-10,negative
bf,3.8504126e-12,1.0,1.4408653e-19,negative
bf,0.053756647,1.00555736e-25,0.94624335,negative
bf,0.99998856,8.358241e-06,3.0882375e-06,negative
bf,1.0,0.0,5.0010322e-18,negative
bf,0.9447386,0.055232503,2.895556e-05,negative
bf,1.0,0.0,9.209487e-22,negative
bf,1.0,0.0,4.0824585e-24,negative
bf,1.0,0.0,1.0084895e-22,negative
bf,1.0,0.0,1.5076351e-21,negative
bf,1.0,0.0,2.5258472e-19,negative
bf,1.0,0.0,4.51263e-18,negative
bf,1.0,6.170596e-19,8.5835767e-19,negative
bf,4.147643e-12,1.0,1.8753105e-27,negative
bf,4.4163492e-30,0.0,1.0,negative
bf,1.0,1.3705494e-31,8.534435e-20,negative
bf,1.0,3.3509857e-24,1.00226365e-17,negative
bf,1.0,0.0,1.5567547e-24,negative
bf,0.99995327,4.67656e-05,1.6804126e-09,negative
bf,1.0,1.6070283e-14,5.715079e-20,negative
bf,9.726573e-05,0.9999027,1.3938608e-18,negative
bf,1.0,0.0,1.19004405e-26,negative
bf,0.9955445,0.0044553955,1.0048218e-07,negative
bf,9.712158e-11,1.0,2.358187e-26,negative
bf,1.0,2.126351e-27,2.825564e-22,negative
bf,0.4440126,0.55598736,1.03199e-17,negative
bf,1.0,0.0,3.6355062e-23,negative
bf,1.0,0.0,5.0263226e-23,negative
bf,1.0,1.0722951e-30,6.613739e-29,negative
bf,1.0,0.0,1.1643032e-22,negative
bf,1.0,0.0,3.643604e-21,negative
bf,0.9991912,0.00080881594,2.5575379e-14,negative
bf,1.0,1.1282204e-34,1.823828e-21,negative
bf,0.9988423,0.0011576997,9.800247e-14,negative
bf,1.0,5.5569944e-30,1.9323796e-23,negative
bf,1.0,1.6157752e-33,1.8425028e-17,negative
bf,0.008418636,8.70388e-13,0.9915814,negative
bf,1.0,2.9791126e-22,2.9236e-21,negative
bf,1.0,6.1189336e-19,3.2023771e-25,negative
bf,1.0,1.0541828e-28,1.2462479e-25,negative
bf,1.0,0.0,6.4286634e-24,negative
bf,1.0,3.195718e-30,6.878658e-25,negative
bf,4.0572558e-19,1.0,1.11110396e-23,negative
bf,1.0,3.926785e-22,2.7996294e-16,negative
bf,1.0,1.1597551e-37,5.137166e-22,negative
bf,1.0,0.0,1.745019e-17,negative
bf,1.0,2.462662e-08,4.8635294e-11,negative
bf,1.0,5.3275e-30,1.285479e-18,negative
bf,1.0,4.38329e-28,1.2703681e-24,negative
bf,1.0,0.0,4.3631392e-27,negative
bf,4.5513698e-08,1.0,6.5545366e-15,negative
bf,1.0,0.0,1.5363438e-22,negative
bf,1.0,1.5779257e-24,1.1465581e-15,negative
bf,1.2382207e-17,1.0,2.4447266e-28,negative
bf,1.0,1.5718391e-25,2.2642283e-15,negative
bf,1.0,9.01241e-19,1.9740425e-09,negative
bf,1.1019147e-12,1.0,1.9442268e-21,negative
bf,0.99819857,0.001801406,4.0057135e-18,negative
bf,7.621431e-08,0.99939036,0.0006094716,negative
bf,0.00015175423,0.99984825,1.0108032e-18,negative
bf,1.0,2.2401685e-11,2.3405485e-12,negative
bf,5.829432e-09,1.0,8.136073e-19,negative
bf,2.6962837e-08,1.0,2.3683405e-24,negative
bf,1.0,2.3872081e-08,2.484948e-11,negative
bf,1.0,1.2465505e-20,1.2130445e-17,negative
bf,1.0,1.811206e-25,1.2370185e-22,negative
bf,1.0,1.1121654e-28,1.2039143e-21,negative
bf,1.0,6.043373e-36,2.4212347e-22,negative
bf,1.0,1.901377e-37,1.745301e-22,negative
bf,0.0010374364,0.9989625,4.3317243e-21,negative
bf,0.0010374364,0.9989625,4.3317243e-21,negative
bf,1.5148833e-19,1.0,1.2420959e-31,negative
bf,0.025742088,0.9742579,3.699876e-20,negative
bf,1.0,2.9390901e-34,2.1186174e-21,negative
bf,1.0,2.6029018e-30,8.4212487e-19,negative
bf,1.0,0.0,1.6747036e-23,negative
bf,1.0,7.576847e-22,1.3695797e-20,negative
bf,0.061063655,0.9389364,1.5044364e-19,negative
bf,1.0,0.0,1.04029756e-19,negative
bf,1.0,0.0,3.2084942e-23,negative
bf,6.4298895e-09,1.0,8.55428e-21,negative
bf,1.0,3.3503943e-26,1.4984471e-17,negative
bf,1.0,1.3447628e-10,4.093623e-17,negative
bf,1.0,1.7080078e-38,1.3404357e-24,negative
bf,1.0,0.0,4.7932633e-22,negative
bf,1.0,4.805861e-29,5.5792265e-10,negative
bf,1.0,2.8635095e-37,1.4970829e-23,negative
bf,1.0,5.396183e-30,3.323883e-15,negative
bf,0.9999982,4.9392698e-34,1.8294236e-06,negative
bf,1.0,1.6360779e-30,3.6724e-24,negative
bf,0.08562263,2.5074414e-28,0.9143774,negative
bf,1.0,3.803064e-24,1.810284e-21,negative
bf,1.0,0.0,5.3572556e-22,negative
bf,0.999985,1.498091e-05,7.605457e-15,negative
bf,0.34487683,2.0840475e-33,0.6551231,negative
bf,2.0312814e-07,0.99999976,1.9167035e-17,negative
